"year","lwage","cons","stem","schooling","experience","experience_2","experience_3","experience_4","union_covered","married","RACEOther","RACEWhite","fulltime","educ_exp_groupbelow_hs_experience29","educ_exp_groupbelow_hs_experience30","educ_exp_groupbelow_hs_experience9","educ_exp_groupcollege_experience19","educ_exp_groupcollege_experience29","educ_exp_groupcollege_experience30","educ_exp_groupcollege_experience9","educ_exp_groupcollege_some_experience19","educ_exp_groupcollege_some_experience29","educ_exp_groupcollege_some_experience30","educ_exp_groupcollege_some_experience9","educ_exp_groupgraduate_experience19","educ_exp_groupgraduate_experience29","educ_exp_groupgraduate_experience30","educ_exp_groupgraduate_experience9","educ_exp_grouphs_experience19","educ_exp_grouphs_experience29","educ_exp_grouphs_experience30","educ_exp_grouphs_experience9"
2017,3.71693779444343,7.02417996669475,-0.634232356548335,-0.178544505790727,-0.0788279335257051,-0.0017464195368211,0.000133205697735406,-1.61702142945963e-06,0.292996249433815,-0.49258650978904,-0.86237562112175,-0.594199011057297,0.1744500914546,0.469694762453792,0.0710274420669291,0.623266868893877,-1.1748169895504,-1.30429883991992,-1.20300966083285,-0.820337550726794,0.0193607965101892,-0.0823691974647735,-0.377909394812164,0.222926556317963,-1.58279156563824,-1.52572549403338,-1.54605459616495,-1.26998477252479,0.327642596913972,-0.144407458815075,-0.0868199495548424,0.958273596132719
2017,3.71781899969398,7.0193293190581,-0.634475765706271,-0.178418487365787,-0.0774177078923303,-0.0018478688930438,0.000135172604466049,-1.62722289195746e-06,0.292091527799349,-0.495212569823469,-0.861941150785064,-0.593196610479396,0.175072696610197,0.475155231448899,0.0801655114735257,0.622369429634429,-1.17572369608868,-1.29969968651717,-1.19388963775608,-0.822590116648785,0.0188147039145683,-0.0774190702309923,-0.368584319207385,0.220794352460084,-1.58389555530215,-1.52134213884171,-1.53722807048412,-1.27208855637232,0.327139619902058,-0.119356881395659,-0.0773312155639883,0.956146518143216
2017,3.72483809890647,6.97530165788162,-0.62932785103092,-0.178513690521723,-0.0693450346530235,-0.00228786637519987,0.00014467643138654,-1.70065740248393e-06,0.290498805597036,-0.50145203726685,-0.855939423788767,-0.590267291952612,0.170351372091037,0.478654039045367,0.091538673528256,0.642360628443101,-1.1729252629353,-1.29576922743915,-1.18288924614372,-0.786224786413625,0.0191651752804101,-0.0738253330067181,-0.358263424847972,0.234567326501936,-1.58312882853787,-1.51774081282914,-1.52526815867424,-1.25743081218745,0.327460353277163,-0.115264381027563,-0.0522023316353974,0.969102709313505
2017,3.72483809890647,6.97530165788162,-0.62932785103092,-0.178513690521723,-0.0693450346530235,-0.00228786637519987,0.00014467643138654,-1.70065740248393e-06,0.290498805597036,-0.50145203726685,-0.855939423788767,-0.590267291952612,0.170351372091037,0.478654039045367,0.091538673528256,0.642360628443101,-1.1729252629353,-1.29576922743915,-1.18288924614372,-0.786224786413625,0.0191651752804101,-0.0738253330067181,-0.358263424847972,0.234567326501936,-1.58312882853787,-1.51774081282914,-1.52526815867424,-1.25743081218745,0.327460353277163,-0.115264381027563,-0.0522023316353974,0.969102709313505
2017,3.72483809890647,6.97530165788162,-0.62932785103092,-0.178513690521723,-0.0693450346530235,-0.00228786637519987,0.00014467643138654,-1.70065740248393e-06,0.290498805597036,-0.50145203726685,-0.855939423788767,-0.590267291952612,0.170351372091037,0.478654039045367,0.091538673528256,0.642360628443101,-1.1729252629353,-1.29576922743915,-1.18288924614372,-0.786224786413625,0.0191651752804101,-0.0738253330067181,-0.358263424847972,0.234567326501936,-1.58312882853787,-1.51774081282914,-1.52526815867424,-1.25743081218745,0.327460353277163,-0.115264381027563,-0.0522023316353974,0.969102709313505
2017,3.72483809890647,6.97530165788162,-0.62932785103092,-0.178513690521723,-0.0693450346530235,-0.00228786637519987,0.00014467643138654,-1.70065740248393e-06,0.290498805597036,-0.50145203726685,-0.855939423788767,-0.590267291952612,0.170351372091037,0.478654039045367,0.091538673528256,0.642360628443101,-1.1729252629353,-1.29576922743915,-1.18288924614372,-0.786224786413625,0.0191651752804101,-0.0738253330067181,-0.358263424847972,0.234567326501936,-1.58312882853787,-1.51774081282914,-1.52526815867424,-1.25743081218745,0.327460353277163,-0.115264381027563,-0.0522023316353974,0.969102709313505
2017,3.72483809890647,6.97530165788162,-0.62932785103092,-0.178513690521723,-0.0693450346530235,-0.00228786637519987,0.00014467643138654,-1.70065740248393e-06,0.290498805597036,-0.50145203726685,-0.855939423788767,-0.590267291952612,0.170351372091037,0.478654039045367,0.091538673528256,0.642360628443101,-1.1729252629353,-1.29576922743915,-1.18288924614372,-0.786224786413625,0.0191651752804101,-0.0738253330067181,-0.358263424847972,0.234567326501936,-1.58312882853787,-1.51774081282914,-1.52526815867424,-1.25743081218745,0.327460353277163,-0.115264381027563,-0.0522023316353974,0.969102709313505
2017,3.72487276635894,6.97530165788162,-0.62932785103092,-0.178513690521723,-0.0693450346530235,-0.00228786637519987,0.00014467643138654,-1.70065740248393e-06,0.290498805597036,-0.50145203726685,-0.855939423788767,-0.590267291952612,0.170351372091037,0.478654039045367,0.091538673528256,0.642360628443101,-1.1729252629353,-1.29576922743915,-1.18288924614372,-0.786224786413625,0.0191651752804101,-0.0738253330067181,-0.358263424847972,0.234567326501936,-1.58312882853787,-1.51774081282914,-1.52526815867424,-1.25743081218745,0.327460353277163,-0.115264381027563,-0.0522023316353974,0.969102709313505
2017,3.7324381575549,7.04637180877029,-0.627443751850734,-0.182230211306676,-0.0794573945672407,-0.0015150559228617,0.000124302198611536,-1.51983054358646e-06,0.285879791631844,-0.499230730445427,-0.860104614615585,-0.59184750567471,0.173691233258403,0.457887336054996,0.0566356754078086,0.637632062163973,-1.14045070274693,-1.29048714695202,-1.17985448456656,-0.757736376725694,0.0325962419955637,-0.0658183412279597,-0.362609372941049,0.246543319928103,-1.55183474929105,-1.49738361512102,-1.51873819640373,-1.21603500175357,0.334899793442882,-0.104850299446401,-0.0636950135715845,0.976929245526652
2017,3.73528575129157,7.08887082958048,-0.613729335293929,-0.189013612630714,-0.0749027987199199,-0.00153417316725598,0.000120022197842225,-1.45564722566378e-06,0.286840655875959,-0.488060171591082,-0.922775469072368,-0.632931435887305,0.182036044669741,0.445616180206692,0.0536745349510793,0.683035801873193,-1.08759792526455,-1.2489674996935,-1.12412925931572,-0.660855771708348,0.054665172448041,-0.0346204382700653,-0.331429309410636,0.303673278457253,-1.46986268486039,-1.41907120159785,-1.45613401891093,-1.12078319106554,0.350306921939714,-0.078769882000014,-0.0476428193343286,1.01965739048236
2017,3.73755573955548,7.05104800902503,-0.603321864567362,-0.184517096110457,-0.0782074535229789,-0.0013091755303088,0.000114861990793423,-1.41299330804362e-06,0.335400953044941,-0.495429840179799,-0.91133226027327,-0.624572212361011,0.1831284787618,0.441962440067604,0.0379765592414054,2.68570373520379,-1.11012166698124,-1.27632616340135,-1.16517437948127,-0.695182094598649,0.0624457919215733,-0.0601347296334006,-0.342466394086426,0.282928064248036,-1.50283678868134,-1.46284678854914,-1.4948565415998,-1.15568511937849,0.339763962558532,-0.0954727541125174,-0.0748965848964568,1.00614728591005
2017,3.7446774328796,7.02449913226252,-0.601066504468955,-0.179051173668781,-0.0855581370880366,-0.0007387836705636,0.000101070956233703,-1.30419406967921e-06,0.32942570563921,-0.496720635958385,-0.925633539510888,-0.631039017416958,0.184616077139753,0.426345182656834,0.00984121923720505,2.67922715401613,-1.13022975069548,-1.32254707052615,-1.22832278644971,-0.725165197893053,0.0439580795590556,-0.0739169707355867,-0.395421615925288,0.270371725070357,-1.54450661316382,-1.52719154084717,-1.5737866282589,-1.1644819190476,0.329634127937724,-0.126192287384441,-0.115640099598675,0.998723058261235
2017,3.74568820772992,7.06029992501167,-0.599927332905305,-0.181863467983233,-0.0818113444492303,-0.000996541708902985,0.000108237085400537,-1.37585509408009e-06,0.322727381502477,-0.500930521484925,-0.929917092955025,-0.64344016143435,0.168720321652876,0.427088614377049,0.0164976219912772,2.6826290054294,-1.11013415856499,-1.29624677985979,-1.20433543403089,-0.703498090269332,0.077234432703584,-0.0599727230162954,-0.367785164723642,0.281985139119895,-1.50208500477429,-1.50038708550955,-1.54462573113375,-1.12554760366178,0.336866866694327,-0.11632953942594,-0.0858351153328915,1.00618336654636
2017,3.75330358146787,7.04345375248229,-0.585511460002996,-0.182048068931103,-0.0822364034074672,-0.000866763739587143,0.000104979091993495,-1.35431999172223e-06,0.317376903498354,-0.503305714489618,-0.921755103923226,-0.639229268288609,0.171866659906169,0.412958517978644,-0.00512584563615232,2.69440908221725,-1.10327281166036,-1.29683576398803,-1.22145344983057,-0.698251688100657,0.0755431176700875,-0.0579645810902089,-0.380835749718965,0.291742134628176,-1.49559345094733,-1.51617813461032,-1.56853629947967,-1.11996998164926,0.336584983762353,-0.111703875895321,-0.108570485736407,1.01652286344026
2017,3.75775718895771,7.26050117512945,-0.520681250063359,-0.183576198811694,-0.124234740670139,0.00210229292995428,1.66876152180573e-05,-4.45630991178785e-07,0.315702972304183,-0.501870920254685,-0.821814379803488,-0.644567832432213,0.187190072570827,0.557906830784788,0.0892935161318237,2.60163206343039,-0.967956633722477,-1.158987785061,-1.04044351234525,-0.565330984246651,0.22377610160795,0.0874964102984315,-0.248700818002583,0.489668943679455,-1.36612633590151,-1.39443908645965,-1.40398799921016,-1.00648831209739,0.428146248982201,-0.0545174848987035,0.13265045286041,0.954508199890405
2017,3.75775718895771,7.26050117512945,-0.520681250063359,-0.183576198811694,-0.124234740670139,0.00210229292995428,1.66876152180573e-05,-4.45630991178785e-07,0.315702972304183,-0.501870920254685,-0.821814379803488,-0.644567832432213,0.187190072570827,0.557906830784788,0.0892935161318237,2.60163206343039,-0.967956633722477,-1.158987785061,-1.04044351234525,-0.565330984246651,0.22377610160795,0.0874964102984315,-0.248700818002583,0.489668943679455,-1.36612633590151,-1.39443908645965,-1.40398799921016,-1.00648831209739,0.428146248982201,-0.0545174848987035,0.13265045286041,0.954508199890405
2017,3.75775718895771,7.26050117512945,-0.520681250063359,-0.183576198811694,-0.124234740670139,0.00210229292995428,1.66876152180573e-05,-4.45630991178785e-07,0.315702972304183,-0.501870920254685,-0.821814379803488,-0.644567832432213,0.187190072570827,0.557906830784788,0.0892935161318237,2.60163206343039,-0.967956633722477,-1.158987785061,-1.04044351234525,-0.565330984246651,0.22377610160795,0.0874964102984315,-0.248700818002583,0.489668943679455,-1.36612633590151,-1.39443908645965,-1.40398799921016,-1.00648831209739,0.428146248982201,-0.0545174848987035,0.13265045286041,0.954508199890405
2017,3.75775718895771,7.26050117512945,-0.520681250063359,-0.183576198811694,-0.124234740670139,0.00210229292995428,1.66876152180573e-05,-4.45630991178785e-07,0.315702972304183,-0.501870920254685,-0.821814379803488,-0.644567832432213,0.187190072570827,0.557906830784788,0.0892935161318237,2.60163206343039,-0.967956633722477,-1.158987785061,-1.04044351234525,-0.565330984246651,0.22377610160795,0.0874964102984315,-0.248700818002583,0.489668943679455,-1.36612633590151,-1.39443908645965,-1.40398799921016,-1.00648831209739,0.428146248982201,-0.0545174848987035,0.13265045286041,0.954508199890405
2017,3.75775718895771,7.26050117512945,-0.520681250063359,-0.183576198811694,-0.124234740670139,0.00210229292995428,1.66876152180573e-05,-4.45630991178785e-07,0.315702972304183,-0.501870920254685,-0.821814379803488,-0.644567832432213,0.187190072570827,0.557906830784788,0.0892935161318237,2.60163206343039,-0.967956633722477,-1.158987785061,-1.04044351234525,-0.565330984246651,0.22377610160795,0.0874964102984315,-0.248700818002583,0.489668943679455,-1.36612633590151,-1.39443908645965,-1.40398799921016,-1.00648831209739,0.428146248982201,-0.0545174848987035,0.13265045286041,0.954508199890405
2017,3.75775718895771,7.26050117512945,-0.520681250063359,-0.183576198811694,-0.124234740670139,0.00210229292995428,1.66876152180573e-05,-4.45630991178785e-07,0.315702972304183,-0.501870920254685,-0.821814379803488,-0.644567832432213,0.187190072570827,0.557906830784788,0.0892935161318237,2.60163206343039,-0.967956633722477,-1.158987785061,-1.04044351234525,-0.565330984246651,0.22377610160795,0.0874964102984315,-0.248700818002583,0.489668943679455,-1.36612633590151,-1.39443908645965,-1.40398799921016,-1.00648831209739,0.428146248982201,-0.0545174848987035,0.13265045286041,0.954508199890405
2017,3.75775718895771,7.26050117512945,-0.520681250063359,-0.183576198811694,-0.124234740670139,0.00210229292995428,1.66876152180573e-05,-4.45630991178785e-07,0.315702972304183,-0.501870920254685,-0.821814379803488,-0.644567832432213,0.187190072570827,0.557906830784788,0.0892935161318237,2.60163206343039,-0.967956633722477,-1.158987785061,-1.04044351234525,-0.565330984246651,0.22377610160795,0.0874964102984315,-0.248700818002583,0.489668943679455,-1.36612633590151,-1.39443908645965,-1.40398799921016,-1.00648831209739,0.428146248982201,-0.0545174848987035,0.13265045286041,0.954508199890405
2017,3.75775718895771,7.26050117512945,-0.520681250063359,-0.183576198811694,-0.124234740670139,0.00210229292995428,1.66876152180573e-05,-4.45630991178785e-07,0.315702972304183,-0.501870920254685,-0.821814379803488,-0.644567832432213,0.187190072570827,0.557906830784788,0.0892935161318237,2.60163206343039,-0.967956633722477,-1.158987785061,-1.04044351234525,-0.565330984246651,0.22377610160795,0.0874964102984315,-0.248700818002583,0.489668943679455,-1.36612633590151,-1.39443908645965,-1.40398799921016,-1.00648831209739,0.428146248982201,-0.0545174848987035,0.13265045286041,0.954508199890405
2017,3.75775718895771,7.26050117512945,-0.520681250063359,-0.183576198811694,-0.124234740670139,0.00210229292995428,1.66876152180573e-05,-4.45630991178785e-07,0.315702972304183,-0.501870920254685,-0.821814379803488,-0.644567832432213,0.187190072570827,0.557906830784788,0.0892935161318237,2.60163206343039,-0.967956633722477,-1.158987785061,-1.04044351234525,-0.565330984246651,0.22377610160795,0.0874964102984315,-0.248700818002583,0.489668943679455,-1.36612633590151,-1.39443908645965,-1.40398799921016,-1.00648831209739,0.428146248982201,-0.0545174848987035,0.13265045286041,0.954508199890405
2017,3.75775718895771,7.26050117512945,-0.520681250063359,-0.183576198811694,-0.124234740670139,0.00210229292995428,1.66876152180573e-05,-4.45630991178785e-07,0.315702972304183,-0.501870920254685,-0.821814379803488,-0.644567832432213,0.187190072570827,0.557906830784788,0.0892935161318237,2.60163206343039,-0.967956633722477,-1.158987785061,-1.04044351234525,-0.565330984246651,0.22377610160795,0.0874964102984315,-0.248700818002583,0.489668943679455,-1.36612633590151,-1.39443908645965,-1.40398799921016,-1.00648831209739,0.428146248982201,-0.0545174848987035,0.13265045286041,0.954508199890405
2017,3.75775822896091,7.34096397547907,-0.525258112408358,-0.189141115114458,-0.13665789548776,0.0030630351733068,-9.59257980393791e-06,-2.10419981356141e-07,0.299773622177502,-0.501568540483234,-0.807380607885874,-0.62688984530427,0.193891130266597,0.53742455062502,0.0724198648899398,2.59542629188241,-0.916606485569954,-1.12332287229872,-0.990065599964392,-0.520086623566703,0.274040874375795,0.114624883691367,-0.229136686997291,0.507130844917873,-1.3106011106604,-1.33527113174173,-1.35092146967377,-0.959117484637695,0.439043258748913,-0.0592043198750328,0.136754511241698,0.964671342853948
2017,3.75775892229578,6.36864184887589,-0.613797711713947,-0.125346632995692,-0.116101024853867,0.00264204121656795,-1.90748060728823e-05,9.1092801506138e-09,0.277619293794347,-0.497287908228752,-0.782555455117748,-0.556509989375854,0.305214622437194,0.589212751504089,0.205271216799125,2.68621695321128,-1.22026396076628,-1.37442074739229,-1.16813949828409,-0.745488933322891,0.119323654818692,-0.0121387905531305,-0.285098751515454,0.402148809121926,-1.65023559336691,-1.63869470462037,-1.55616167409459,-1.32968480997631,0.392825335916734,-0.146061346287485,0.108653800803975,1.4996783501289
2017,3.75775892229578,6.36864184887589,-0.613797711713947,-0.125346632995692,-0.116101024853867,0.00264204121656795,-1.90748060728823e-05,9.1092801506138e-09,0.277619293794347,-0.497287908228752,-0.782555455117748,-0.556509989375854,0.305214622437194,0.589212751504089,0.205271216799125,2.68621695321128,-1.22026396076628,-1.37442074739229,-1.16813949828409,-0.745488933322891,0.119323654818692,-0.0121387905531305,-0.285098751515454,0.402148809121926,-1.65023559336691,-1.63869470462037,-1.55616167409459,-1.32968480997631,0.392825335916734,-0.146061346287485,0.108653800803975,1.4996783501289
2017,3.75775892229578,6.36864184887589,-0.613797711713947,-0.125346632995692,-0.116101024853867,0.00264204121656795,-1.90748060728823e-05,9.1092801506138e-09,0.277619293794347,-0.497287908228752,-0.782555455117748,-0.556509989375854,0.305214622437194,0.589212751504089,0.205271216799125,2.68621695321128,-1.22026396076628,-1.37442074739229,-1.16813949828409,-0.745488933322891,0.119323654818692,-0.0121387905531305,-0.285098751515454,0.402148809121926,-1.65023559336691,-1.63869470462037,-1.55616167409459,-1.32968480997631,0.392825335916734,-0.146061346287485,0.108653800803975,1.4996783501289
2017,3.75775892229578,6.36864184887589,-0.613797711713947,-0.125346632995692,-0.116101024853867,0.00264204121656795,-1.90748060728823e-05,9.1092801506138e-09,0.277619293794347,-0.497287908228752,-0.782555455117748,-0.556509989375854,0.305214622437194,0.589212751504089,0.205271216799125,2.68621695321128,-1.22026396076628,-1.37442074739229,-1.16813949828409,-0.745488933322891,0.119323654818692,-0.0121387905531305,-0.285098751515454,0.402148809121926,-1.65023559336691,-1.63869470462037,-1.55616167409459,-1.32968480997631,0.392825335916734,-0.146061346287485,0.108653800803975,1.4996783501289
2017,3.75775892229578,6.36864184887589,-0.613797711713947,-0.125346632995692,-0.116101024853867,0.00264204121656795,-1.90748060728823e-05,9.1092801506138e-09,0.277619293794347,-0.497287908228752,-0.782555455117748,-0.556509989375854,0.305214622437194,0.589212751504089,0.205271216799125,2.68621695321128,-1.22026396076628,-1.37442074739229,-1.16813949828409,-0.745488933322891,0.119323654818692,-0.0121387905531305,-0.285098751515454,0.402148809121926,-1.65023559336691,-1.63869470462037,-1.55616167409459,-1.32968480997631,0.392825335916734,-0.146061346287485,0.108653800803975,1.4996783501289
2017,3.75775892229578,6.36864184887589,-0.613797711713947,-0.125346632995692,-0.116101024853867,0.00264204121656795,-1.90748060728823e-05,9.1092801506138e-09,0.277619293794347,-0.497287908228752,-0.782555455117748,-0.556509989375854,0.305214622437194,0.589212751504089,0.205271216799125,2.68621695321128,-1.22026396076628,-1.37442074739229,-1.16813949828409,-0.745488933322891,0.119323654818692,-0.0121387905531305,-0.285098751515454,0.402148809121926,-1.65023559336691,-1.63869470462037,-1.55616167409459,-1.32968480997631,0.392825335916734,-0.146061346287485,0.108653800803975,1.4996783501289
2017,3.75775892229578,6.36864184887589,-0.613797711713947,-0.125346632995692,-0.116101024853867,0.00264204121656795,-1.90748060728823e-05,9.1092801506138e-09,0.277619293794347,-0.497287908228752,-0.782555455117748,-0.556509989375854,0.305214622437194,0.589212751504089,0.205271216799125,2.68621695321128,-1.22026396076628,-1.37442074739229,-1.16813949828409,-0.745488933322891,0.119323654818692,-0.0121387905531305,-0.285098751515454,0.402148809121926,-1.65023559336691,-1.63869470462037,-1.55616167409459,-1.32968480997631,0.392825335916734,-0.146061346287485,0.108653800803975,1.4996783501289
2017,3.75775892229578,6.36864184887589,-0.613797711713947,-0.125346632995692,-0.116101024853867,0.00264204121656795,-1.90748060728823e-05,9.1092801506138e-09,0.277619293794347,-0.497287908228752,-0.782555455117748,-0.556509989375854,0.305214622437194,0.589212751504089,0.205271216799125,2.68621695321128,-1.22026396076628,-1.37442074739229,-1.16813949828409,-0.745488933322891,0.119323654818692,-0.0121387905531305,-0.285098751515454,0.402148809121926,-1.65023559336691,-1.63869470462037,-1.55616167409459,-1.32968480997631,0.392825335916734,-0.146061346287485,0.108653800803975,1.4996783501289
2017,3.75950462383941,6.30698191236594,-0.61347519901871,-0.119011912010352,-0.116703461158396,0.0027240247943918,-2.21316011955561e-05,4.23705069654182e-08,0.274665496189716,-0.49913260881942,-0.782332305422011,-0.553832819028619,0.301463949722744,0.595779400601141,0.216500448887289,2.68113146703235,-1.25799846886614,-1.41274752233623,-1.20350986739609,-0.782381292130324,0.0975155127738294,-0.034198983386924,-0.303983110197916,0.381027898601417,-1.70187104751458,-1.68559587423392,-1.58830951382436,-1.38133487576541,0.379908586909657,-0.159049679420023,0.0993321479844102,1.48762415675015
2017,3.76793643974099,6.34283808041247,-0.601617290807313,-0.121941569323059,-0.116543088137478,0.00279962973600366,-2.72513404408043e-05,1.13628345751477e-07,0.264289856142666,-0.497543179109417,-0.793174109568039,-0.562508808491123,0.295287131585878,0.599652343713282,0.230330996738252,2.6856884522459,-1.22914554245946,-1.38383003576231,-1.16021437744958,-0.765845168442377,0.164889825691806,0.0246259013367804,-0.255968863568071,0.392643784571627,-1.68032398509054,-1.64081865170683,-1.54695326279633,-1.35703421904606,0.386507786741117,-0.120327374391667,0.124999251138784,1.49624529780416
2017,3.77366540672899,6.63180151987369,-0.602033287962173,-0.129372459663321,-0.116889691759806,0.00277693034254958,-2.60033274882489e-05,9.99279854860405e-08,0.261687783524718,-0.4935587977372,-0.78420749176512,-0.561340800363972,0.292880719397408,0.382265291559527,0.00845208184419154,2.47658294084916,-1.39473393730953,-1.54773256132781,-1.32215427882778,-0.934659858325561,-0.019848400072696,-0.158557366069828,-0.431787751428142,0.204801549038124,-1.82428089656516,-1.78897331982715,-1.69629061587022,-1.50930149734595,0.191283299556658,-0.314259969105599,-0.0713372369962757,1.29795812294269
2017,3.77366540672899,6.63180151987369,-0.602033287962173,-0.129372459663321,-0.116889691759806,0.00277693034254958,-2.60033274882489e-05,9.99279854860405e-08,0.261687783524718,-0.4935587977372,-0.78420749176512,-0.561340800363972,0.292880719397408,0.382265291559527,0.00845208184419154,2.47658294084916,-1.39473393730953,-1.54773256132781,-1.32215427882778,-0.934659858325561,-0.019848400072696,-0.158557366069828,-0.431787751428142,0.204801549038124,-1.82428089656516,-1.78897331982715,-1.69629061587022,-1.50930149734595,0.191283299556658,-0.314259969105599,-0.0713372369962757,1.29795812294269
2017,3.77755910252557,6.60207960473273,-0.593588280664545,-0.129601425329655,-0.113898536119549,0.00260939403954434,-1.94882087088928e-05,1.37283786312672e-08,0.271964275388276,-0.490762280583903,-0.779029573613429,-0.562001114206675,0.29888634020311,0.368683291096135,-0.00801794293577763,2.49506399385008,-1.39515160123855,-1.54832202077952,-1.3421156870368,-0.923372908885166,-0.0212985014368345,-0.17094592643761,-0.436953314932199,0.217974312900272,-1.81954460018808,-1.79267420688225,-1.72050916321738,-1.47284402974305,0.190918567350261,-0.29631208620669,-0.0852739739435454,1.31073785302081
2017,3.7873149310007,6.66148998955351,-0.57229515771346,-0.133917750730884,-0.114439172973388,0.00271113060010529,-2.51223968103978e-05,9.93229045369586e-08,0.264394987700498,-0.489398553260164,-0.787365369410654,-0.568652833572038,0.28412641775186,0.369977866592312,-0.0194909414254544,2.49540616300594,-1.36461373618467,-1.51103336115797,-1.29569606420719,-0.903542511704088,0.0253987052272521,-0.152327225071425,-0.413873583499284,0.23075738525205,-1.77912723481943,-1.74392285624398,-1.67168741392509,-1.44138271809845,0.200744195401291,-0.282437823229038,-0.0626432439478947,1.31962511391038
2017,3.79419542601071,6.65937003113342,-0.573210195436831,-0.135548955183214,-0.113162379306322,0.00265262119161514,-2.38883590942827e-05,8.75904193456692e-08,0.268464979450806,-0.487157425440335,-0.783613863102177,-0.564759855725059,0.288917930978207,0.367348712869156,-0.0186133115582478,2.50415242034415,-1.35117440182885,-1.50246654394351,-1.28218086433928,-0.888356231823913,0.0324861343552348,-0.147168354984466,-0.396657135811286,0.241428561202825,-1.76616763802642,-1.73167422331518,-1.64869579572708,-1.42395196907774,0.269659426751367,-0.25335450130025,-0.0576707092392464,1.35772128499378
2017,3.79698150211747,7.49866355395989,-0.578275140417631,-0.154719598101977,-0.102828445555358,0.00195258857612529,4.62423143920114e-06,-2.8191074471947e-07,0.359176872439306,-0.476735249312512,-0.763240595492691,-0.535727331232698,0.258967798282425,-0.433947534281315,-0.60888272987587,1.82164497867443,-1.93781825044496,-2.11577474284864,-1.93409725154982,-1.41718111210095,-0.481055835865784,-0.727034435598691,-1.08762826397608,-0.205741617302623,-2.29796369207928,-2.29369348060163,-2.24643503217691,-1.89599293923338,-0.265760101930542,-0.941937845922208,-0.78597001966614,0.722416106232507
2017,3.79698150211747,7.49866355395989,-0.578275140417631,-0.154719598101977,-0.102828445555358,0.00195258857612529,4.62423143920114e-06,-2.8191074471947e-07,0.359176872439306,-0.476735249312512,-0.763240595492691,-0.535727331232698,0.258967798282425,-0.433947534281315,-0.60888272987587,1.82164497867443,-1.93781825044496,-2.11577474284864,-1.93409725154982,-1.41718111210095,-0.481055835865784,-0.727034435598691,-1.08762826397608,-0.205741617302623,-2.29796369207928,-2.29369348060163,-2.24643503217691,-1.89599293923338,-0.265760101930542,-0.941937845922208,-0.78597001966614,0.722416106232507
2017,3.79698150211747,7.49866355395989,-0.578275140417631,-0.154719598101977,-0.102828445555358,0.00195258857612529,4.62423143920114e-06,-2.8191074471947e-07,0.359176872439306,-0.476735249312512,-0.763240595492691,-0.535727331232698,0.258967798282425,-0.433947534281315,-0.60888272987587,1.82164497867443,-1.93781825044496,-2.11577474284864,-1.93409725154982,-1.41718111210095,-0.481055835865784,-0.727034435598691,-1.08762826397608,-0.205741617302623,-2.29796369207928,-2.29369348060163,-2.24643503217691,-1.89599293923338,-0.265760101930542,-0.941937845922208,-0.78597001966614,0.722416106232507
2017,3.80183380749507,7.51385796105486,-0.574541189154621,-0.155832913372681,-0.100036182876792,0.00158125575775638,1.85695760527623e-05,-4.41151434213391e-07,0.356094590627528,-0.48638889346766,-0.76330111639389,-0.53240446954113,0.262232982829836,-0.431354728616703,-0.605850440460742,1.81174102655726,-1.93264573091358,-2.1056870863455,-1.9219690195343,-1.42308403734508,-0.478441399451608,-0.719718436908616,-1.08565116962579,-0.213667726435115,-2.28339759483535,-2.28034206479597,-2.24035673707609,-1.89695135496725,-0.264692574301422,-0.935866493620855,-0.768202601134764,0.713128435403251
2017,3.80183525194617,7.51385796105486,-0.574541189154621,-0.155832913372681,-0.100036182876792,0.00158125575775638,1.85695760527623e-05,-4.41151434213391e-07,0.356094590627528,-0.48638889346766,-0.76330111639389,-0.53240446954113,0.262232982829836,-0.431354728616703,-0.605850440460742,1.81174102655726,-1.93264573091358,-2.1056870863455,-1.9219690195343,-1.42308403734508,-0.478441399451608,-0.719718436908616,-1.08565116962579,-0.213667726435115,-2.28339759483535,-2.28034206479597,-2.24035673707609,-1.89695135496725,-0.264692574301422,-0.935866493620855,-0.768202601134764,0.713128435403251
2017,3.80655057218117,7.55271921746872,-0.53427241624446,-0.152684308464027,-0.10764290616837,0.00188798505584117,1.2430044254758e-05,-3.80895958187249e-07,0.331436028835142,-0.498405902950342,-0.757941964611528,-0.524231512628664,0.253158432008629,-0.418947854560937,-0.613539836990191,1.76528267325347,-1.91828383453194,-2.10372664221542,-1.92395511495462,-1.48929581629462,-0.476453291421831,-0.667805565937089,-1.06773649626414,-0.261133344604273,-2.29650180366183,-2.28861526111197,-2.26408848407693,-1.92413833163854,-0.222214090829578,-0.932268239142646,-0.749911104945199,0.674894039807711
2017,3.80655057218117,7.55271921746872,-0.53427241624446,-0.152684308464027,-0.10764290616837,0.00188798505584117,1.2430044254758e-05,-3.80895958187249e-07,0.331436028835142,-0.498405902950342,-0.757941964611528,-0.524231512628664,0.253158432008629,-0.418947854560937,-0.613539836990191,1.76528267325347,-1.91828383453194,-2.10372664221542,-1.92395511495462,-1.48929581629462,-0.476453291421831,-0.667805565937089,-1.06773649626414,-0.261133344604273,-2.29650180366183,-2.28861526111197,-2.26408848407693,-1.92413833163854,-0.222214090829578,-0.932268239142646,-0.749911104945199,0.674894039807711
