"year","lwage","cons","high_tech","schooling","experience","experience_2","experience_3","experience_4","union_covered","married","RACEOther","RACEWhite","fulltime","educ_exp_groupbelow_hs_experience29","educ_exp_groupbelow_hs_experience30","educ_exp_groupbelow_hs_experience9","educ_exp_groupcollege_experience19","educ_exp_groupcollege_experience29","educ_exp_groupcollege_experience30","educ_exp_groupcollege_experience9","educ_exp_groupcollege_some_experience19","educ_exp_groupcollege_some_experience29","educ_exp_groupcollege_some_experience30","educ_exp_groupcollege_some_experience9","educ_exp_groupgraduate_experience19","educ_exp_groupgraduate_experience29","educ_exp_groupgraduate_experience30","educ_exp_groupgraduate_experience9","educ_exp_grouphs_experience19","educ_exp_grouphs_experience29","educ_exp_grouphs_experience30","educ_exp_grouphs_experience9"
2017,3.7446774328796,7.03136672468829,-0.614759322375629,-0.179436395528572,-0.0852038948969062,-0.000790557864867098,0.000102752886589765,-1.32028125376622e-06,0.32494767955752,-0.495406598886879,-0.924782735949362,-0.634159227420769,0.185393438718747,0.427463321039344,0.0103563488387592,2.67830393564654,-1.12619240370904,-1.31830249308339,-1.22245779514001,-0.720863730526206,0.0469496431046889,-0.0712661217763748,-0.391883655821985,0.271790854411864,-1.54399940791128,-1.52142165955787,-1.57387806746247,-1.16376403704282,0.331109046330274,-0.123005059383188,-0.113627040148379,0.998382136336168
2017,3.74568820772992,7.0672409035714,-0.61347904939422,-0.182254738441818,-0.0814578264892799,-0.00104829418205025,0.000109919945496867,-1.39196475277287e-06,0.318279576704869,-0.499629470047249,-0.929081646884316,-0.646563795522627,0.169501578675833,0.42820679064824,0.0169995009653533,2.68170779906758,-1.10610562023367,-1.29199633320816,-1.19847625929114,-0.699228665534089,0.0802284651271213,-0.0573303794831195,-0.364254843700769,0.283406484733082,-1.50153860725649,-1.49459799766393,-1.54468921516984,-1.12480338669772,0.338347218255425,-0.113142170654444,-0.083827389309074,1.00584514699064
2017,3.75330358146787,7.05023121795506,-0.59876826280425,-0.182433691959903,-0.0818900883920591,-0.000917296840164185,0.000106620765646037,-1.37002799353212e-06,0.313028216511819,-0.502024329754816,-0.920909227602239,-0.642268277979093,0.172631751775865,0.41404816912643,-0.00463000951020314,2.69352667730195,-1.09931281695712,-1.29264988029063,-1.21569430010177,-0.694071556735143,0.0784616541096722,-0.0553780561644224,-0.377369347238882,0.293138486294762,-1.49500500772238,-1.51048193889503,-1.56854662386248,-1.11919965299527,0.338031019463709,-0.108590665713265,-0.106598330417579,1.01620490556944
2017,3.75775718895771,7.26726888165924,-0.535697112380073,-0.183993630709669,-0.123850901451782,0.00204880927611885,1.83909697682088e-05,-4.61819482006245e-07,0.311293320892622,-0.500626211427619,-0.820186622993575,-0.647320475265266,0.187978122281182,0.559149573625744,0.0903265932116933,2.60069753275866,-0.963022030639489,-1.15367625021081,-1.0334729333772,-0.560194407839771,0.227102532410189,0.0909407350123057,-0.244226230705954,0.491276541218146,-1.36402781751728,-1.38754550203243,-1.40217244229643,-1.00415522233256,0.429700692618931,-0.0510751514780838,0.135395236539957,0.954220367975911
2017,3.75775718895771,7.26726888165924,-0.535697112380073,-0.183993630709669,-0.123850901451782,0.00204880927611885,1.83909697682088e-05,-4.61819482006245e-07,0.311293320892622,-0.500626211427619,-0.820186622993575,-0.647320475265266,0.187978122281182,0.559149573625744,0.0903265932116933,2.60069753275866,-0.963022030639489,-1.15367625021081,-1.0334729333772,-0.560194407839771,0.227102532410189,0.0909407350123057,-0.244226230705954,0.491276541218146,-1.36402781751728,-1.38754550203243,-1.40217244229643,-1.00415522233256,0.429700692618931,-0.0510751514780838,0.135395236539957,0.954220367975911
2017,3.75775718895771,7.26726888165924,-0.535697112380073,-0.183993630709669,-0.123850901451782,0.00204880927611885,1.83909697682088e-05,-4.61819482006245e-07,0.311293320892622,-0.500626211427619,-0.820186622993575,-0.647320475265266,0.187978122281182,0.559149573625744,0.0903265932116933,2.60069753275866,-0.963022030639489,-1.15367625021081,-1.0334729333772,-0.560194407839771,0.227102532410189,0.0909407350123057,-0.244226230705954,0.491276541218146,-1.36402781751728,-1.38754550203243,-1.40217244229643,-1.00415522233256,0.429700692618931,-0.0510751514780838,0.135395236539957,0.954220367975911
2017,3.75775718895771,7.26726888165924,-0.535697112380073,-0.183993630709669,-0.123850901451782,0.00204880927611885,1.83909697682088e-05,-4.61819482006245e-07,0.311293320892622,-0.500626211427619,-0.820186622993575,-0.647320475265266,0.187978122281182,0.559149573625744,0.0903265932116933,2.60069753275866,-0.963022030639489,-1.15367625021081,-1.0334729333772,-0.560194407839771,0.227102532410189,0.0909407350123057,-0.244226230705954,0.491276541218146,-1.36402781751728,-1.38754550203243,-1.40217244229643,-1.00415522233256,0.429700692618931,-0.0510751514780838,0.135395236539957,0.954220367975911
2017,3.75775718895771,7.26726888165924,-0.535697112380073,-0.183993630709669,-0.123850901451782,0.00204880927611885,1.83909697682088e-05,-4.61819482006245e-07,0.311293320892622,-0.500626211427619,-0.820186622993575,-0.647320475265266,0.187978122281182,0.559149573625744,0.0903265932116933,2.60069753275866,-0.963022030639489,-1.15367625021081,-1.0334729333772,-0.560194407839771,0.227102532410189,0.0909407350123057,-0.244226230705954,0.491276541218146,-1.36402781751728,-1.38754550203243,-1.40217244229643,-1.00415522233256,0.429700692618931,-0.0510751514780838,0.135395236539957,0.954220367975911
2017,3.75775718895771,7.26726888165924,-0.535697112380073,-0.183993630709669,-0.123850901451782,0.00204880927611885,1.83909697682088e-05,-4.61819482006245e-07,0.311293320892622,-0.500626211427619,-0.820186622993575,-0.647320475265266,0.187978122281182,0.559149573625744,0.0903265932116933,2.60069753275866,-0.963022030639489,-1.15367625021081,-1.0334729333772,-0.560194407839771,0.227102532410189,0.0909407350123057,-0.244226230705954,0.491276541218146,-1.36402781751728,-1.38754550203243,-1.40217244229643,-1.00415522233256,0.429700692618931,-0.0510751514780838,0.135395236539957,0.954220367975911
2017,3.75775718895771,7.26726888165924,-0.535697112380073,-0.183993630709669,-0.123850901451782,0.00204880927611885,1.83909697682088e-05,-4.61819482006245e-07,0.311293320892622,-0.500626211427619,-0.820186622993575,-0.647320475265266,0.187978122281182,0.559149573625744,0.0903265932116933,2.60069753275866,-0.963022030639489,-1.15367625021081,-1.0334729333772,-0.560194407839771,0.227102532410189,0.0909407350123057,-0.244226230705954,0.491276541218146,-1.36402781751728,-1.38754550203243,-1.40217244229643,-1.00415522233256,0.429700692618931,-0.0510751514780838,0.135395236539957,0.954220367975911
2017,3.75775718895771,7.26726888165924,-0.535697112380073,-0.183993630709669,-0.123850901451782,0.00204880927611885,1.83909697682088e-05,-4.61819482006245e-07,0.311293320892622,-0.500626211427619,-0.820186622993575,-0.647320475265266,0.187978122281182,0.559149573625744,0.0903265932116933,2.60069753275866,-0.963022030639489,-1.15367625021081,-1.0334729333772,-0.560194407839771,0.227102532410189,0.0909407350123057,-0.244226230705954,0.491276541218146,-1.36402781751728,-1.38754550203243,-1.40217244229643,-1.00415522233256,0.429700692618931,-0.0510751514780838,0.135395236539957,0.954220367975911
2017,3.75775718895771,7.26726888165924,-0.535697112380073,-0.183993630709669,-0.123850901451782,0.00204880927611885,1.83909697682088e-05,-4.61819482006245e-07,0.311293320892622,-0.500626211427619,-0.820186622993575,-0.647320475265266,0.187978122281182,0.559149573625744,0.0903265932116933,2.60069753275866,-0.963022030639489,-1.15367625021081,-1.0334729333772,-0.560194407839771,0.227102532410189,0.0909407350123057,-0.244226230705954,0.491276541218146,-1.36402781751728,-1.38754550203243,-1.40217244229643,-1.00415522233256,0.429700692618931,-0.0510751514780838,0.135395236539957,0.954220367975911
2017,3.75775718895771,7.26726888165924,-0.535697112380073,-0.183993630709669,-0.123850901451782,0.00204880927611885,1.83909697682088e-05,-4.61819482006245e-07,0.311293320892622,-0.500626211427619,-0.820186622993575,-0.647320475265266,0.187978122281182,0.559149573625744,0.0903265932116933,2.60069753275866,-0.963022030639489,-1.15367625021081,-1.0334729333772,-0.560194407839771,0.227102532410189,0.0909407350123057,-0.244226230705954,0.491276541218146,-1.36402781751728,-1.38754550203243,-1.40217244229643,-1.00415522233256,0.429700692618931,-0.0510751514780838,0.135395236539957,0.954220367975911
2017,3.75775822896091,7.34781314321979,-0.540281280523606,-0.189572194925799,-0.136254676564368,0.00300789905997396,-7.84059302024653e-06,-2.27072515089217e-07,0.295324604112554,-0.500309112017691,-0.805750383812343,-0.629665162752072,0.194696820991724,0.538685315346379,0.0734636715008782,2.59451235235817,-0.911601181624162,-1.11792637905429,-0.982993945041186,-0.514870841476846,0.277416992069589,0.118123955442126,-0.224605241261196,0.508795359530158,-1.30844319539794,-1.32825472100297,-1.34904908037988,-0.956710920476644,0.440621200768833,-0.0557157828443506,0.139534214288,0.964408649864634
2017,3.75775892229578,6.37671757156309,-0.626009742808481,-0.125897112858431,-0.115580574130128,0.0025758005228089,-1.69574302329201e-05,-1.11958288699954e-08,0.272631615161636,-0.495943194857547,-0.781623870387237,-0.559797085401274,0.306094768745081,0.590256319336731,0.205545645078362,2.68550127629702,-1.21568773837484,-1.36932517567638,-1.16143712320576,-0.740795814825009,0.122657507261336,-0.00892748798949907,-0.281187617591785,0.403962945874471,-1.64870561440783,-1.63166927368579,-1.55543512003513,-1.32804856003099,0.394591272343637,-0.142413154847357,0.110959146783299,1.49961169245689
2017,3.75775892229578,6.37671757156309,-0.626009742808481,-0.125897112858431,-0.115580574130128,0.0025758005228089,-1.69574302329201e-05,-1.11958288699954e-08,0.272631615161636,-0.495943194857547,-0.781623870387237,-0.559797085401274,0.306094768745081,0.590256319336731,0.205545645078362,2.68550127629702,-1.21568773837484,-1.36932517567638,-1.16143712320576,-0.740795814825009,0.122657507261336,-0.00892748798949907,-0.281187617591785,0.403962945874471,-1.64870561440783,-1.63166927368579,-1.55543512003513,-1.32804856003099,0.394591272343637,-0.142413154847357,0.110959146783299,1.49961169245689
2017,3.75775892229578,6.37671757156309,-0.626009742808481,-0.125897112858431,-0.115580574130128,0.0025758005228089,-1.69574302329201e-05,-1.11958288699954e-08,0.272631615161636,-0.495943194857547,-0.781623870387237,-0.559797085401274,0.306094768745081,0.590256319336731,0.205545645078362,2.68550127629702,-1.21568773837484,-1.36932517567638,-1.16143712320576,-0.740795814825009,0.122657507261336,-0.00892748798949907,-0.281187617591785,0.403962945874471,-1.64870561440783,-1.63166927368579,-1.55543512003513,-1.32804856003099,0.394591272343637,-0.142413154847357,0.110959146783299,1.49961169245689
2017,3.75775892229578,6.37671757156309,-0.626009742808481,-0.125897112858431,-0.115580574130128,0.0025758005228089,-1.69574302329201e-05,-1.11958288699954e-08,0.272631615161636,-0.495943194857547,-0.781623870387237,-0.559797085401274,0.306094768745081,0.590256319336731,0.205545645078362,2.68550127629702,-1.21568773837484,-1.36932517567638,-1.16143712320576,-0.740795814825009,0.122657507261336,-0.00892748798949907,-0.281187617591785,0.403962945874471,-1.64870561440783,-1.63166927368579,-1.55543512003513,-1.32804856003099,0.394591272343637,-0.142413154847357,0.110959146783299,1.49961169245689
2017,3.75775892229578,6.37671757156309,-0.626009742808481,-0.125897112858431,-0.115580574130128,0.0025758005228089,-1.69574302329201e-05,-1.11958288699954e-08,0.272631615161636,-0.495943194857547,-0.781623870387237,-0.559797085401274,0.306094768745081,0.590256319336731,0.205545645078362,2.68550127629702,-1.21568773837484,-1.36932517567638,-1.16143712320576,-0.740795814825009,0.122657507261336,-0.00892748798949907,-0.281187617591785,0.403962945874471,-1.64870561440783,-1.63166927368579,-1.55543512003513,-1.32804856003099,0.394591272343637,-0.142413154847357,0.110959146783299,1.49961169245689
2017,3.75775892229578,6.37671757156309,-0.626009742808481,-0.125897112858431,-0.115580574130128,0.0025758005228089,-1.69574302329201e-05,-1.11958288699954e-08,0.272631615161636,-0.495943194857547,-0.781623870387237,-0.559797085401274,0.306094768745081,0.590256319336731,0.205545645078362,2.68550127629702,-1.21568773837484,-1.36932517567638,-1.16143712320576,-0.740795814825009,0.122657507261336,-0.00892748798949907,-0.281187617591785,0.403962945874471,-1.64870561440783,-1.63166927368579,-1.55543512003513,-1.32804856003099,0.394591272343637,-0.142413154847357,0.110959146783299,1.49961169245689
2017,3.75775892229578,6.37671757156309,-0.626009742808481,-0.125897112858431,-0.115580574130128,0.0025758005228089,-1.69574302329201e-05,-1.11958288699954e-08,0.272631615161636,-0.495943194857547,-0.781623870387237,-0.559797085401274,0.306094768745081,0.590256319336731,0.205545645078362,2.68550127629702,-1.21568773837484,-1.36932517567638,-1.16143712320576,-0.740795814825009,0.122657507261336,-0.00892748798949907,-0.281187617591785,0.403962945874471,-1.64870561440783,-1.63166927368579,-1.55543512003513,-1.32804856003099,0.394591272343637,-0.142413154847357,0.110959146783299,1.49961169245689
2017,3.75775892229578,6.37671757156309,-0.626009742808481,-0.125897112858431,-0.115580574130128,0.0025758005228089,-1.69574302329201e-05,-1.11958288699954e-08,0.272631615161636,-0.495943194857547,-0.781623870387237,-0.559797085401274,0.306094768745081,0.590256319336731,0.205545645078362,2.68550127629702,-1.21568773837484,-1.36932517567638,-1.16143712320576,-0.740795814825009,0.122657507261336,-0.00892748798949907,-0.281187617591785,0.403962945874471,-1.64870561440783,-1.63166927368579,-1.55543512003513,-1.32804856003099,0.394591272343637,-0.142413154847357,0.110959146783299,1.49961169245689
2017,3.75950462383941,6.31499294023969,-0.625559418445987,-0.119558822151865,-0.116182265063369,0.00265785600590412,-2.00171986599537e-05,2.20980926145721e-08,0.269698620522339,-0.497788446593936,-0.781422220396939,-0.557116113369274,0.30234010585765,0.596804549997196,0.216742129499346,2.68043120406621,-1.25347533896998,-1.40770389053918,-1.1968683517981,-0.777743433068538,0.100818274805297,-0.0310225444515592,-0.300120843480732,0.382832616039198,-1.70039307913934,-1.67862981845574,-1.58764816110015,-1.3797602471658,0.381669026492466,-0.155418344150624,0.101611444805626,1.48756504346913
2017,3.76793643974099,6.35076035757024,-0.613483339193507,-0.122484648189606,-0.116027158184299,0.00273422075347742,-2.5163640552334e-05,9.36259847110504e-08,0.25940340361048,-0.496210818220124,-0.792282334822895,-0.565738299498342,0.29615646106049,0.600684172940929,0.23060481770142,2.68500301185632,-1.22467393843175,-1.37882049493921,-1.1536249799315,-0.76128946244808,0.168147500140174,0.0277895034345017,-0.252123299360941,0.394414055527617,-1.67882412088861,-1.63389667576868,-1.54621005247356,-1.35545749508283,0.388241336543819,-0.116735114014723,0.127283686498741,1.49618489683317
2017,3.77366540672899,6.63981877388726,-0.613890244281145,-0.129924085618,-0.116369958780746,0.00271111364217506,-2.39014549451991e-05,7.97730101628285e-08,0.256800336767317,-0.49222984749301,-0.78330963985132,-0.564575743288839,0.29375679579086,0.383306929751403,0.00873154122238729,2.47589339202794,-1.39022954457313,-1.54268601602018,-1.31553305541586,-0.930076321890103,-0.0165704472683437,-0.155374428454374,-0.427926367812383,0.206587518670473,-1.82273028977418,-1.7819948315055,-1.69550178080135,-1.50767127110765,0.193023541245028,-0.310658679828092,-0.069054379578632,1.29789987585105
2017,3.77366540672899,6.63981877388726,-0.613890244281145,-0.129924085618,-0.116369958780746,0.00271111364217506,-2.39014549451991e-05,7.97730101628285e-08,0.256800336767317,-0.49222984749301,-0.78330963985132,-0.564575743288839,0.29375679579086,0.383306929751403,0.00873154122238729,2.47589339202794,-1.39022954457313,-1.54268601602018,-1.31553305541586,-0.930076321890103,-0.0165704472683437,-0.155374428454374,-0.427926367812383,0.206587518670473,-1.82273028977418,-1.7819948315055,-1.69550178080135,-1.50767127110765,0.193023541245028,-0.310658679828092,-0.069054379578632,1.29789987585105
2017,3.77755910252557,6.61007339479041,-0.60519761561302,-0.130155669140798,-0.113382456252053,0.00254421639797941,-1.74059752513954e-05,-6.25399760540146e-09,0.267115061018877,-0.48945915320767,-0.778137831516159,-0.565187650058022,0.299746990459458,0.369695525140142,-0.00777066319830268,2.49439836449514,-1.39068238030468,-1.54330461780477,-1.33556191926725,-0.918839079621182,-0.0180605659539265,-0.16780048205675,-0.433142509409335,0.219751324386121,-1.81794828252343,-1.78572749029384,-1.71967333804931,-1.47115696575864,0.192645031342102,-0.292753139834015,-0.0830268672729912,1.31069803858679
2017,3.7873149310007,6.66921241955009,-0.583532965818436,-0.13445581333227,-0.113936718636253,0.00264786540815401,-2.3101877871564e-05,7.99280528214535e-08,0.259736683896481,-0.488134038783199,-0.78649246508479,-0.571724808259536,0.284956353452698,0.370969990713949,-0.0192323380050115,2.49477433405452,-1.36028210775883,-1.50615724364715,-1.28934073641288,-0.899171927291652,0.0285199536428928,-0.149280148052549,-0.4101882491382,0.232467764283308,-1.77753575569446,-1.73716620592298,-1.67083523500446,-1.4397260898906,0.202408090571966,-0.279003607114911,-0.0604727703318186,1.31958658197227
2017,3.79419542601071,6.66714094750665,-0.58439229658397,-0.136090738645107,-0.112658733129493,0.0025891706566671,-2.18606297676926e-05,6.81160060082722e-08,0.263778579257506,-0.485888466169508,-0.782752640306795,-0.567840870170326,0.289748945159657,0.368340951709965,-0.018364366122283,2.50352025592542,-1.34684360646136,-1.49758869752856,-1.27582848330207,-0.883993637763295,0.0356076034246693,-0.14412170788813,-0.392978748672298,0.243138666614175,-1.76457778849147,-1.72490889900478,-1.64784927898181,-1.42230073233022,0.271327176450898,-0.249916865060953,-0.0555088022358798,1.35768304378404
2017,3.79698150211747,7.50722059242826,-0.588666071600814,-0.155340520559446,-0.102298526656644,0.001886676752366,6.73048666742008e-06,-3.02153797588561e-07,0.354272295502444,-0.475458738958762,-0.762513487329733,-0.538860135894818,0.259784598280235,-0.432957500172746,-0.608763147073905,1.82107336092484,-1.93330195636979,-2.11060315109346,-1.92751307815441,-1.41270480849707,-0.477810799319382,-0.723917353688433,-1.08389220234352,-0.20387970289303,-2.2959854733511,-2.28647575720691,-2.24523787002215,-1.89398962661403,-0.263994118578628,-0.938390251910885,-0.783817479581209,0.722472212586706
2017,3.79698150211747,7.50722059242826,-0.588666071600814,-0.155340520559446,-0.102298526656644,0.001886676752366,6.73048666742008e-06,-3.02153797588561e-07,0.354272295502444,-0.475458738958762,-0.762513487329733,-0.538860135894818,0.259784598280235,-0.432957500172746,-0.608763147073905,1.82107336092484,-1.93330195636979,-2.11060315109346,-1.92751307815441,-1.41270480849707,-0.477810799319382,-0.723917353688433,-1.08389220234352,-0.20387970289303,-2.2959854733511,-2.28647575720691,-2.24523787002215,-1.89398962661403,-0.263994118578628,-0.938390251910885,-0.783817479581209,0.722472212586706
2017,3.79698150211747,7.50722059242826,-0.588666071600814,-0.155340520559446,-0.102298526656644,0.001886676752366,6.73048666742008e-06,-3.02153797588561e-07,0.354272295502444,-0.475458738958762,-0.762513487329733,-0.538860135894818,0.259784598280235,-0.432957500172746,-0.608763147073905,1.82107336092484,-1.93330195636979,-2.11060315109346,-1.92751307815441,-1.41270480849707,-0.477810799319382,-0.723917353688433,-1.08389220234352,-0.20387970289303,-2.2959854733511,-2.28647575720691,-2.24523787002215,-1.89398962661403,-0.263994118578628,-0.938390251910885,-0.783817479581209,0.722472212586706
2017,3.80183380749507,7.5224026632135,-0.584846320662973,-0.156452796271036,-0.0995113762037145,0.00151582780988859,2.06619365652618e-05,-4.61269960113597e-07,0.351219885094044,-0.485122734789639,-0.762578769862076,-0.535517261978279,0.263044980231694,-0.430372022016672,-0.605739500803102,1.81116702350782,-1.9281513148118,-2.10053860194041,-1.91541520634914,-1.41864165678527,-0.475205278411126,-0.716622442091326,-1.08193439339702,-0.211820171780924,-2.28140158754208,-2.27315090708814,-2.23915066698532,-1.89493266818676,-0.262933747882997,-0.932341097446258,-0.766065291505151,0.71317820423815
2017,3.80183525194617,7.5224026632135,-0.584846320662973,-0.156452796271036,-0.0995113762037145,0.00151582780988859,2.06619365652618e-05,-4.61269960113597e-07,0.351219885094044,-0.485122734789639,-0.762578769862076,-0.535517261978279,0.263044980231694,-0.430372022016672,-0.605739500803102,1.81116702350782,-1.9281513148118,-2.10053860194041,-1.91541520634914,-1.41864165678527,-0.475205278411126,-0.716622442091326,-1.08193439339702,-0.211820171780924,-2.28140158754208,-2.27315090708814,-2.23915066698532,-1.89493266818676,-0.262933747882997,-0.932341097446258,-0.766065291505151,0.71317820423815
2017,3.80655057218117,7.56065793544301,-0.543689881671184,-0.153276183514648,-0.107126126180747,0.00182508388113116,1.44326033371627e-05,-4.00135327515883e-07,0.326915495477836,-0.497231788679208,-0.75726347853946,-0.527114491102631,0.253926145039354,-0.418032614501653,-0.613437063701678,1.7648095649003,-1.91407798745989,-2.09886935349232,-1.91780089892997,-1.48518072513592,-0.473442306663731,-0.664895541908278,-1.06425830987793,-0.259384757120752,-2.2945356517358,-2.28180990415048,-2.2628536193148,-1.9221424564809,-0.220560357999827,-0.92896574613533,-0.747902878538933,0.674976443375291
2017,3.80655057218117,7.56065793544301,-0.543689881671184,-0.153276183514648,-0.107126126180747,0.00182508388113116,1.44326033371627e-05,-4.00135327515883e-07,0.326915495477836,-0.497231788679208,-0.75726347853946,-0.527114491102631,0.253926145039354,-0.418032614501653,-0.613437063701678,1.7648095649003,-1.91407798745989,-2.09886935349232,-1.91780089892997,-1.48518072513592,-0.473442306663731,-0.664895541908278,-1.06425830987793,-0.259384757120752,-2.2945356517358,-2.28180990415048,-2.2628536193148,-1.9221424564809,-0.220560357999827,-0.92896574613533,-0.747902878538933,0.674976443375291
2017,3.8118494758961,7.53623897813728,-0.538333445250636,-0.152294465835868,-0.103272089394116,0.00154337899521531,2.26029491600063e-05,-4.80470266095674e-07,0.324772493020486,-0.497924414396947,-0.757977354190429,-0.52409138261911,0.247004908276334,-0.415450227506404,-0.611697948281158,1.76905726836077,-1.92066128545754,-2.0990508918485,-1.92579899451281,-1.48865042978153,-0.427126386945502,-0.66711182893097,-1.06924300208159,-0.259816302953204,-2.30273410131348,-2.28909196218534,-2.27267043592128,-1.91076437422694,-0.222078093544056,-0.929193138579102,-0.750721695055443,0.67620100697212
2017,3.8118494758961,7.53623897813728,-0.538333445250636,-0.152294465835868,-0.103272089394116,0.00154337899521531,2.26029491600063e-05,-4.80470266095674e-07,0.324772493020486,-0.497924414396947,-0.757977354190429,-0.52409138261911,0.247004908276334,-0.415450227506404,-0.611697948281158,1.76905726836077,-1.92066128545754,-2.0990508918485,-1.92579899451281,-1.48865042978153,-0.427126386945502,-0.66711182893097,-1.06924300208159,-0.259816302953204,-2.30273410131348,-2.28909196218534,-2.27267043592128,-1.91076437422694,-0.222078093544056,-0.929193138579102,-0.750721695055443,0.67620100697212
2017,3.8118494758961,7.53623897813728,-0.538333445250636,-0.152294465835868,-0.103272089394116,0.00154337899521531,2.26029491600063e-05,-4.80470266095674e-07,0.324772493020486,-0.497924414396947,-0.757977354190429,-0.52409138261911,0.247004908276334,-0.415450227506404,-0.611697948281158,1.76905726836077,-1.92066128545754,-2.0990508918485,-1.92579899451281,-1.48865042978153,-0.427126386945502,-0.66711182893097,-1.06924300208159,-0.259816302953204,-2.30273410131348,-2.28909196218534,-2.27267043592128,-1.91076437422694,-0.222078093544056,-0.929193138579102,-0.750721695055443,0.67620100697212
2017,3.8160289423709,7.5219225289747,-0.52836166379262,-0.152753522465376,-0.103345944530608,0.00162625310581899,1.92631233330986e-05,-4.44952792890526e-07,0.321093587517521,-0.496223685113738,-0.749444433315322,-0.518950317949857,0.253080349208094,-0.419706242880759,-0.612646405272936,1.77826348110355,-1.91467839088561,-2.08796987456053,-1.91843157289169,-1.46888250591461,-0.427894616391939,-0.671354326174352,-1.06773544511508,-0.252495026812461,-2.29820703806049,-2.29250170271883,-2.27249617788937,-1.9068071555651,-0.222015960766981,-0.932945508983157,-0.751155102446682,0.683338027639711
2017,3.82229831010126,8.28452956022942,-0.530419160961192,-0.156398505605844,-0.100297756362838,0.00112969450196998,3.66661365944905e-05,-6.25760164250589e-07,0.318292420450498,-0.489978892703444,-0.735518396893935,-0.498901852026928,0.239866763813094,-1.12934547302211,-1.32332608594509,1.03950816407495,-2.57594026024391,-2.74793075102079,-2.59306687559321,-2.18062822847763,-1.13577137819595,-1.36370004075514,-1.73178819279656,-0.978478135663175,-2.95787421470399,-2.95230064655294,-2.95204678485437,-2.61241530460634,-0.93562317237174,-1.61941133949878,-1.42455828821423,-0.0473027119822569
2017,3.82712309917975,8.22801163177353,-0.517314933093286,-0.152504644595123,-0.0943452583677082,0.000512864941634952,5.69143126549679e-05,-8.35789469215988e-07,0.352084958836094,-0.49209849190207,-0.73410654873887,-0.48996534696574,0.24278347956246,-0.86561487231116,-1.31177415260163,1.03238166702327,-2.59836695890763,-2.76121808479728,-2.61007670540398,-2.21687839785171,-1.11528768344743,-1.37170370155162,-1.73592466178372,-1.00200040662042,-2.97592404657299,-2.97520521822474,-2.9850012215552,-2.64390677250204,-0.945636905848707,-1.61960066001044,-1.4321636637719,-0.0646395227098142
2017,3.83472034861774,8.26732041954808,-0.525505616946051,-0.155399160887451,-0.0889180445691572,-0.000160512885416221,7.93339102998218e-05,-1.0647582379857e-06,0.342910852639257,-0.509223248190456,-0.739776582492028,-0.488885663642085,0.254017758152482,-0.852248627427216,-1.30071599892438,1.01339158380736,-2.56693711047112,-2.69815171535497,-2.55177487446352,-2.21603831552623,-1.06179871708318,-1.33871388518062,-1.71322591411124,-1.01492154174175,-2.93812291320218,-2.92534286190279,-2.92305113622143,-2.63613679862929,-0.941942911091127,-1.57829870645811,-1.41491769813475,-0.0825706892581781
2017,3.84265580201532,8.2414397105999,-0.514481993350697,-0.155362576845066,-0.0892319926467608,-1.25378637809574e-05,7.38465866595411e-05,-1.01068726613227e-06,0.343168269757123,-0.507292121602619,-0.735512064680361,-0.482440845964087,0.260984250931044,-0.859147513756012,-1.30092885213997,1.02720680333378,-2.56073702432387,-2.70555741567193,-2.55394550240281,-2.21109999219189,-1.06438529840718,-1.30585687421437,-1.69074533171303,-1.00494453697607,-2.93395720376226,-2.93648259133679,-2.92970110939218,-2.63108404369569,-0.942974448155792,-1.58577522116308,-1.41529167379961,-0.0719855077763751
2017,3.84265580201532,8.2414397105999,-0.514481993350697,-0.155362576845066,-0.0892319926467608,-1.25378637809574e-05,7.38465866595411e-05,-1.01068726613227e-06,0.343168269757123,-0.507292121602619,-0.735512064680361,-0.482440845964087,0.260984250931044,-0.859147513756012,-1.30092885213997,1.02720680333378,-2.56073702432387,-2.70555741567193,-2.55394550240281,-2.21109999219189,-1.06438529840718,-1.30585687421437,-1.69074533171303,-1.00494453697607,-2.93395720376226,-2.93648259133679,-2.92970110939218,-2.63108404369569,-0.942974448155792,-1.58577522116308,-1.41529167379961,-0.0719855077763751
2017,3.84477029928541,8.19128500188076,-0.573900770418332,-0.162212540843757,-0.08465585646572,0.000154733732319257,5.43329249385755e-05,-7.08893252480297e-07,0.295861522520262,-0.519306863449404,-0.720549779625826,-0.450591955986929,0.326162337728364,-0.848483755934274,-1.26002260802896,1.07479185440129,-2.44528128298489,-2.55315692244513,-2.38918275572213,-2.09404448408405,-0.987747724797004,-1.21657503179681,-1.5592327931272,-0.951771550213504,-2.79789205576275,-2.73051458099956,-2.7049503497838,-2.50409805576906,-0.933478446994645,-1.47061860949627,-1.30588840514799,-0.0356742007510727
2017,3.84477029928541,8.19128500188076,-0.573900770418332,-0.162212540843757,-0.08465585646572,0.000154733732319257,5.43329249385755e-05,-7.08893252480297e-07,0.295861522520262,-0.519306863449404,-0.720549779625826,-0.450591955986929,0.326162337728364,-0.848483755934274,-1.26002260802896,1.07479185440129,-2.44528128298489,-2.55315692244513,-2.38918275572213,-2.09404448408405,-0.987747724797004,-1.21657503179681,-1.5592327931272,-0.951771550213504,-2.79789205576275,-2.73051458099956,-2.7049503497838,-2.50409805576906,-0.933478446994645,-1.47061860949627,-1.30588840514799,-0.0356742007510727
