"year","lwage","cons","stem_related","schooling","experience","experience_2","experience_3","experience_4","union_covered","married","RACEOther","RACEWhite","fulltime","educ_exp_groupbelow_hs_experience29","educ_exp_groupbelow_hs_experience30","educ_exp_groupbelow_hs_experience9","educ_exp_groupcollege_experience19","educ_exp_groupcollege_experience29","educ_exp_groupcollege_experience30","educ_exp_groupcollege_experience9","educ_exp_groupcollege_some_experience19","educ_exp_groupcollege_some_experience29","educ_exp_groupcollege_some_experience30","educ_exp_groupcollege_some_experience9","educ_exp_groupgraduate_experience19","educ_exp_groupgraduate_experience29","educ_exp_groupgraduate_experience30","educ_exp_groupgraduate_experience9","educ_exp_grouphs_experience19","educ_exp_grouphs_experience29","educ_exp_grouphs_experience30","educ_exp_grouphs_experience9"
2017,3.53451279739127,7.36257442965285,-0.804719123332041,-0.151377457831187,-0.197190625853872,0.00442298154018054,4.72598002609466e-06,-6.74571025194339e-07,0.0833538934998058,-0.478435113584314,-0.949846181941675,-0.813227247691769,-0.0142590894276721,0.658020078724428,-0.0688492331858725,0.71852969043708,-1.46714735875326,-1.5539439457112,-1.51168653152392,-1.26448497234892,-0.222818189286465,-0.37893880035263,-0.741553196203871,-0.310896400183555,-1.87297551223975,-1.79453575363541,-1.99875305463961,-1.87920377895005,0.165179197046258,-0.125365048890121,-0.366350736972665,0.0579859832108539
2017,3.53461190430242,7.32824475979431,-0.806448398193152,-0.151067887725292,-0.186440512530036,0.00377070013923033,2.03689837411122e-05,-8.06710341624455e-07,0.0706464289985765,-0.47033062680086,-0.974766778238106,-0.829966869679917,-0.0353118455493923,0.665136586859467,-0.0261961676570602,0.740051576196066,-1.45733431318583,-1.54206056772191,-1.47977842366685,-1.21031890927141,-0.199926688991773,-0.372304685639174,-0.714817016281754,-0.234760790021235,-1.8722820494029,-1.7871572812055,-1.95753968313694,-1.85747425264586,0.167396096769976,-0.118773967085127,-0.346405970062486,0.185128615909793
2017,3.5346136376435,7.21257580316527,-0.821508127105821,-0.141184444537373,-0.197151992931084,0.00471184964799176,-6.47454504393284e-06,-5.66699366996481e-07,0.0602898815771955,-0.471703345464732,-0.966675479570941,-0.795705337332494,-0.016880036806043,0.654490087117585,0.0228900170558531,0.737649097411604,-1.49225498412816,-1.55501199278655,-1.48662632603697,-1.21686169960493,-0.225323769209874,-0.403774628860143,-0.728682972335845,-0.257908323740574,-1.92400371165302,-1.85249296665769,-1.96475759442185,-1.90900976368532,0.171156270959156,-0.11526643867312,-0.325838872624458,0.341118621277808
2017,3.5346136376435,7.21257580316527,-0.821508127105821,-0.141184444537373,-0.197151992931084,0.00471184964799176,-6.47454504393284e-06,-5.66699366996481e-07,0.0602898815771955,-0.471703345464732,-0.966675479570941,-0.795705337332494,-0.016880036806043,0.654490087117585,0.0228900170558531,0.737649097411604,-1.49225498412816,-1.55501199278655,-1.48662632603697,-1.21686169960493,-0.225323769209874,-0.403774628860143,-0.728682972335845,-0.257908323740574,-1.92400371165302,-1.85249296665769,-1.96475759442185,-1.90900976368532,0.171156270959156,-0.11526643867312,-0.325838872624458,0.341118621277808
2017,3.5346136376435,7.21257580316527,-0.821508127105821,-0.141184444537373,-0.197151992931084,0.00471184964799176,-6.47454504393284e-06,-5.66699366996481e-07,0.0602898815771955,-0.471703345464732,-0.966675479570941,-0.795705337332494,-0.016880036806043,0.654490087117585,0.0228900170558531,0.737649097411604,-1.49225498412816,-1.55501199278655,-1.48662632603697,-1.21686169960493,-0.225323769209874,-0.403774628860143,-0.728682972335845,-0.257908323740574,-1.92400371165302,-1.85249296665769,-1.96475759442185,-1.90900976368532,0.171156270959156,-0.11526643867312,-0.325838872624458,0.341118621277808
2017,3.53461623764948,7.00771054625019,-0.781601685366899,-0.133975464434194,-0.193901127611262,0.0052691522175622,-3.39088920363479e-05,-2.3778848677549e-07,0.0566641856216809,-0.475121566880714,-0.970676442333032,-0.785102276773074,0.0184821934865121,0.631685038256388,0.131181762460162,0.802510775809141,-1.45955112174935,-1.54963975329524,-1.49722049781588,-1.12173595730767,-0.10833674988324,-0.396534970385259,-0.689289216898304,-0.127795041775665,-1.90965249767566,-1.86116461243208,-1.99073919126662,-1.80104178969193,0.205492401800536,-0.0957309273936219,-0.260895208894131,0.381740252172511
2017,3.53461623764948,7.00771054625019,-0.781601685366899,-0.133975464434194,-0.193901127611262,0.0052691522175622,-3.39088920363479e-05,-2.3778848677549e-07,0.0566641856216809,-0.475121566880714,-0.970676442333032,-0.785102276773074,0.0184821934865121,0.631685038256388,0.131181762460162,0.802510775809141,-1.45955112174935,-1.54963975329524,-1.49722049781588,-1.12173595730767,-0.10833674988324,-0.396534970385259,-0.689289216898304,-0.127795041775665,-1.90965249767566,-1.86116461243208,-1.99073919126662,-1.80104178969193,0.205492401800536,-0.0957309273936219,-0.260895208894131,0.381740252172511
2017,3.53461623764948,7.00771054625019,-0.781601685366899,-0.133975464434194,-0.193901127611262,0.0052691522175622,-3.39088920363479e-05,-2.3778848677549e-07,0.0566641856216809,-0.475121566880714,-0.970676442333032,-0.785102276773074,0.0184821934865121,0.631685038256388,0.131181762460162,0.802510775809141,-1.45955112174935,-1.54963975329524,-1.49722049781588,-1.12173595730767,-0.10833674988324,-0.396534970385259,-0.689289216898304,-0.127795041775665,-1.90965249767566,-1.86116461243208,-1.99073919126662,-1.80104178969193,0.205492401800536,-0.0957309273936219,-0.260895208894131,0.381740252172511
2017,3.53461623764948,7.00771054625019,-0.781601685366899,-0.133975464434194,-0.193901127611262,0.0052691522175622,-3.39088920363479e-05,-2.3778848677549e-07,0.0566641856216809,-0.475121566880714,-0.970676442333032,-0.785102276773074,0.0184821934865121,0.631685038256388,0.131181762460162,0.802510775809141,-1.45955112174935,-1.54963975329524,-1.49722049781588,-1.12173595730767,-0.10833674988324,-0.396534970385259,-0.689289216898304,-0.127795041775665,-1.90965249767566,-1.86116461243208,-1.99073919126662,-1.80104178969193,0.205492401800536,-0.0957309273936219,-0.260895208894131,0.381740252172511
2017,3.53461623764948,7.00771054625019,-0.781601685366899,-0.133975464434194,-0.193901127611262,0.0052691522175622,-3.39088920363479e-05,-2.3778848677549e-07,0.0566641856216809,-0.475121566880714,-0.970676442333032,-0.785102276773074,0.0184821934865121,0.631685038256388,0.131181762460162,0.802510775809141,-1.45955112174935,-1.54963975329524,-1.49722049781588,-1.12173595730767,-0.10833674988324,-0.396534970385259,-0.689289216898304,-0.127795041775665,-1.90965249767566,-1.86116461243208,-1.99073919126662,-1.80104178969193,0.205492401800536,-0.0957309273936219,-0.260895208894131,0.381740252172511
2017,3.53461623764948,7.00771054625019,-0.781601685366899,-0.133975464434194,-0.193901127611262,0.0052691522175622,-3.39088920363479e-05,-2.3778848677549e-07,0.0566641856216809,-0.475121566880714,-0.970676442333032,-0.785102276773074,0.0184821934865121,0.631685038256388,0.131181762460162,0.802510775809141,-1.45955112174935,-1.54963975329524,-1.49722049781588,-1.12173595730767,-0.10833674988324,-0.396534970385259,-0.689289216898304,-0.127795041775665,-1.90965249767566,-1.86116461243208,-1.99073919126662,-1.80104178969193,0.205492401800536,-0.0957309273936219,-0.260895208894131,0.381740252172511
2017,3.53461623764948,7.00771054625019,-0.781601685366899,-0.133975464434194,-0.193901127611262,0.0052691522175622,-3.39088920363479e-05,-2.3778848677549e-07,0.0566641856216809,-0.475121566880714,-0.970676442333032,-0.785102276773074,0.0184821934865121,0.631685038256388,0.131181762460162,0.802510775809141,-1.45955112174935,-1.54963975329524,-1.49722049781588,-1.12173595730767,-0.10833674988324,-0.396534970385259,-0.689289216898304,-0.127795041775665,-1.90965249767566,-1.86116461243208,-1.99073919126662,-1.80104178969193,0.205492401800536,-0.0957309273936219,-0.260895208894131,0.381740252172511
2017,3.54095526154557,7.02303331307293,-0.775661241740551,-0.133404418000459,-0.197548926012746,0.00550032523945288,-3.99896205699211e-05,-1.79507624744492e-07,0.101802661703168,-0.469537332404993,-0.98004196369885,-0.789610873229205,0.0153173394576083,0.631641202095253,0.124906175351954,0.797191470685071,-1.46347843478724,-1.54726812761279,-1.50137882167061,-1.1110316478253,-0.107899729441999,-0.402286395258996,-0.696962202089595,-0.131912250981281,-1.91511788638597,-1.8565863475923,-1.99504998335092,-1.81188677312288,0.203451319381625,-0.0991630900687658,-0.267041276388022,0.376894401875717
2017,3.54719158912149,7.04972760020742,-0.776404803346928,-0.137764652055119,-0.193578981290873,0.00531428455461453,-3.72954835934548e-05,-1.83914698721386e-07,0.0967579155327429,-0.467949662959146,-0.98168119520212,-0.804731060531582,0.0189613588073234,0.629407850621985,0.119559290939601,0.812882506922439,-1.43787786121104,-1.50987468276021,-1.46547883037464,-1.07567114250099,-0.086780204953394,-0.384738238284818,-0.661063966887973,-0.107883301827628,-1.86786738706933,-1.80512127379624,-1.93608284499633,-1.75399836197123,0.21420983980547,-0.087812912863605,-0.254021263171422,0.393751116251409
2017,3.55052185541478,6.98688091844457,-0.776024568008835,-0.132281454890712,-0.192701563083662,0.00535918941928079,-4.12702165770953e-05,-1.21205963262869e-07,0.128623604644015,-0.466209804931738,-0.996196603521097,-0.815229219425584,0.0232463236371017,0.635044483840783,0.122414564268683,0.818133077297227,-1.46966373416272,-1.54293879254728,-1.49764072394712,-1.10135795091412,-0.105365798333838,-0.397751801294744,-0.671916576823988,-0.0635051838311595,-1.89648225255035,-1.8504377401228,-1.98041260853214,-1.79336473633985,0.239483105301969,-0.0999150407327546,-0.267967288769639,0.392203490206059
2017,3.55052185541478,6.98688091844457,-0.776024568008835,-0.132281454890712,-0.192701563083662,0.00535918941928079,-4.12702165770953e-05,-1.21205963262869e-07,0.128623604644015,-0.466209804931738,-0.996196603521097,-0.815229219425584,0.0232463236371017,0.635044483840783,0.122414564268683,0.818133077297227,-1.46966373416272,-1.54293879254728,-1.49764072394712,-1.10135795091412,-0.105365798333838,-0.397751801294744,-0.671916576823988,-0.0635051838311595,-1.89648225255035,-1.8504377401228,-1.98041260853214,-1.79336473633985,0.239483105301969,-0.0999150407327546,-0.267967288769639,0.392203490206059
2017,3.55074532062368,6.98688091844457,-0.776024568008835,-0.132281454890712,-0.192701563083662,0.00535918941928079,-4.12702165770953e-05,-1.21205963262869e-07,0.128623604644015,-0.466209804931738,-0.996196603521097,-0.815229219425584,0.0232463236371017,0.635044483840783,0.122414564268683,0.818133077297227,-1.46966373416272,-1.54293879254728,-1.49764072394712,-1.10135795091412,-0.105365798333838,-0.397751801294744,-0.671916576823988,-0.0635051838311595,-1.89648225255035,-1.8504377401228,-1.98041260853214,-1.79336473633985,0.239483105301969,-0.0999150407327546,-0.267967288769639,0.392203490206059
2017,3.55930789901893,7.02207655093804,-0.756693089604917,-0.135003493137206,-0.199509369756148,0.00605072388930929,-6.73343084072438e-05,1.85068559266954e-07,0.117570074130898,-0.465618700251513,-0.988756232279873,-0.798863384438838,0.0182488838175571,0.639946487559161,0.183953294543126,0.816858220804643,-1.42980703821523,-1.51259694240461,-1.44936735417505,-1.06499282842801,-0.098152610077935,-0.352590370384677,-0.641411910754201,-0.0557687846973828,-1.85959895577926,-1.818013595028,-1.91954328337643,-1.76709383667935,0.249810534771219,-0.0882377551178627,-0.231498286948743,0.398733153875687
2017,3.56235587608565,7.01052983249519,-0.757787561369712,-0.133805691011558,-0.200519133780994,0.00613980215401403,-6.99988502772665e-05,2.09046510355801e-07,0.116447094529719,-0.464769154056139,-0.988027259511761,-0.797804361907171,0.0195283838104223,0.640154574036909,0.188966691682655,0.816436186920416,-1.4366647046082,-1.5207427536734,-1.45217948040292,-1.0713617528071,-0.10223707398958,-0.3559778062571,-0.636141809752273,-0.059029469050022,-1.86903346477365,-1.82876704885158,-1.92759891276959,-1.77645590371464,0.247338728361354,-0.0863110094137304,-0.230917091310983,0.397130458184965
2017,3.56822078088303,6.98743820272532,-0.753608233823213,-0.13110475053161,-0.197602849903998,0.00587717179029968,-6.27345191495455e-05,1.41246906485321e-07,0.117921730832891,-0.470372296012331,-0.996525541392535,-0.802315498563138,0.0190369211982268,0.652155010577011,0.276111129592123,0.809511366662625,-1.45099712150291,-1.52468593680819,-1.4463922874986,-1.0947789704167,-0.11298846896978,-0.351934683439564,-0.629455591820141,-0.0752577987011511,-1.89295909567343,-1.84302408565919,-1.92685896027531,-1.80536749532603,0.241777679967422,-0.0829553349190123,-0.210115585709681,0.385139976175325
2017,3.57068741907921,6.98602225381352,-0.753809188442487,-0.131293636830496,-0.197244952026142,0.00585634723328424,-6.23231201957653e-05,1.37868851250347e-07,0.117575083358886,-0.471147771650904,-0.990315519935436,-0.801765543358889,0.0202684042312691,0.652510290289549,0.281315517199013,0.810156325937668,-1.45027349986421,-1.52292000441635,-1.43725308680031,-1.09368988769109,-0.112497211972703,-0.350511238185239,-0.625786813602428,-0.0720752162381535,-1.89217730328572,-1.8349331092127,-1.92307079468397,-1.80450842194368,0.242069032474649,-0.0818848435913461,-0.206768298873948,0.385411711077443
2017,3.57172692021232,6.94429033146923,-0.749355192220811,-0.126834284503353,-0.196556111838969,0.00577273672215805,-5.82452575113271e-05,8.4441164748983e-08,0.126362482057164,-0.467368148011139,-1.00454747830824,-0.812712864392993,0.0234681208119895,0.65178596252099,0.277843116373054,0.810411295981399,-1.4659061561078,-1.55303455487429,-1.47935920394431,-1.12086953619384,-0.128972802207504,-0.373153459975562,-0.655747277585335,-0.0767156473783249,-1.93112210295796,-1.87039061488775,-1.97501296100642,-1.81953173898498,0.234337142150456,-0.0974410693668025,-0.222150167073678,0.377865995870799
2017,3.57383795080326,7.14417135406338,-0.752336233392656,-0.127321921009755,-0.209408372486767,0.00664539261434582,-7.97201408876687e-05,2.69369099514594e-07,0.159548934659156,-0.468803170789913,-0.994891923687893,-0.800191556277352,0.0185643327183836,0.490251432262957,0.111083717330971,0.647826866741256,-1.59648037709013,-1.69043575389765,-1.64835264864291,-1.25226601564434,-0.239767973053827,-0.497050704684432,-0.80604623974429,-0.223495001006348,-2.06126211144994,-2.00350165713318,-2.13049725820472,-1.9452703665686,0.115374462557947,-0.230851262611285,-0.333032359118443,0.447604442509238
2017,3.57383795080326,7.14417135406338,-0.752336233392656,-0.127321921009755,-0.209408372486767,0.00664539261434582,-7.97201408876687e-05,2.69369099514594e-07,0.159548934659156,-0.468803170789913,-0.994891923687893,-0.800191556277352,0.0185643327183836,0.490251432262957,0.111083717330971,0.647826866741256,-1.59648037709013,-1.69043575389765,-1.64835264864291,-1.25226601564434,-0.239767973053827,-0.497050704684432,-0.80604623974429,-0.223495001006348,-2.06126211144994,-2.00350165713318,-2.13049725820472,-1.9452703665686,0.115374462557947,-0.230851262611285,-0.333032359118443,0.447604442509238
2017,3.57543736550182,7.13319285192306,-0.753939957845881,-0.126972683895105,-0.210538405113976,0.00676556516653993,-8.43434993817551e-05,3.20079713203065e-07,0.161260441995177,-0.464068041014623,-0.988065106096754,-0.793906363762898,0.020210938236983,0.510958593021757,0.123943492418223,0.649474531331784,-1.59536811929161,-1.68317467372512,-1.63333133432387,-1.24597434642419,-0.240892339445203,-0.496129912892145,-0.788519259550842,-0.222495036612962,-2.06069717515769,-1.97511103004301,-2.12245613145107,-1.94699008532917,0.115674722321071,-0.229245957760358,-0.310176741750372,0.448931700290326
2017,3.57869350619291,7.09824835933498,-0.753823575028817,-0.12340401520699,-0.21104200478727,0.00687809915260635,-8.95719758021319e-05,3.8741418314318e-07,0.159246750251684,-0.467611141828993,-0.987474557348794,-0.791818189440883,0.0162113923159728,0.516142105971313,0.130198252550674,0.64765520360024,-1.61620937502482,-1.70301911072531,-1.649088782181,-1.26517229042299,-0.252909894607796,-0.506808003460408,-0.783266660995391,-0.233307333486472,-2.08411811872253,-2.00291869056743,-2.14572419506755,-1.97414159473424,0.108453896384458,-0.234754686127031,-0.312863487073193,0.443252171438708
2017,3.58340454467247,7.02359036186528,-0.737875884289484,-0.120164579922879,-0.202157812751477,0.00625321980082276,-7.21174448035331e-05,2.20223144798419e-07,0.18178629740584,-0.467993335704619,-0.965543387761192,-0.788393168036503,0.00873812932045409,0.522602178005362,0.13794180363369,0.658037766594191,-1.61701604546362,-1.69936242018724,-1.66064100730178,-1.26726220984473,-0.24665275164943,-0.485978464852688,-0.784198051168339,-0.2390309063686,-2.09212169730546,-2.02386906415936,-2.15761977056392,-1.98488602416217,0.101759035337781,-0.221325525417675,-0.304345723394231,0.44237504885939
2017,3.58340454467247,7.02359036186528,-0.737875884289484,-0.120164579922879,-0.202157812751477,0.00625321980082276,-7.21174448035331e-05,2.20223144798419e-07,0.18178629740584,-0.467993335704619,-0.965543387761192,-0.788393168036503,0.00873812932045409,0.522602178005362,0.13794180363369,0.658037766594191,-1.61701604546362,-1.69936242018724,-1.66064100730178,-1.26726220984473,-0.24665275164943,-0.485978464852688,-0.784198051168339,-0.2390309063686,-2.09212169730546,-2.02386906415936,-2.15761977056392,-1.98488602416217,0.101759035337781,-0.221325525417675,-0.304345723394231,0.44237504885939
2017,3.58561189443339,6.98077054975789,-0.740107118813074,-0.11908738728028,-0.198972846637,0.00609505917256462,-6.80552794117141e-05,1.78832158601943e-07,0.183312621621688,-0.45800382583638,-0.967642018225077,-0.790527255652948,0.0133542660805619,0.518888306551746,0.136184058898067,0.673871791382511,-1.61039047878268,-1.70013209432886,-1.66775060022774,-1.25303340258385,-0.234749874331264,-0.47525203675369,-0.790241729253578,-0.229481708857417,-2.09323622907897,-2.03838287380358,-2.16290618807936,-1.97123342051399,0.0997792766877226,-0.229168711330019,-0.288160943058705,0.452771139143168
